[1537, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6247, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6092, 59, 9, 59, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6248, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6249, 59, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6250, 59, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1436, 59, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6248, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6249, 59, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6251, 59, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1436, 59, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6252, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6249, 59, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6250, 59, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1436, 59, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6252, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6249, 59, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6251, 59, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1436, 59, 24, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6253, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1459, 55, 2, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[2034, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[881, 41, 9, 2, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1435, 52, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[199, 9, 45, 13, 57, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6049, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[2520, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6254, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1435, 9, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1489, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1491, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1438, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1435, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[19, 9, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1489, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6255, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1489, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6237, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1489, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1487, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1489, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1522, 41, 9, 10, 13, 11, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6253, 9, 10, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6095, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6137, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6242, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6162, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6242, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6078, 41, 9, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6162, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1453, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1453, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[967, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[40, 968, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[40, 969, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1453, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6245, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6095, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6147, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6243, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1297, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1459, 41, 52, 52, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6243, 45, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6095, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6138, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6162, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[6079, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6212, 49, 52, 10, 13, 57, 13, 46, 25, 10, 13, 46, 25, 10, 4, 0]
[266, 52, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[222, 59, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[266, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1297, 247, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1297, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6267, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6049, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6121, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6268, 41, 9, 2, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1455, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1065, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1079, 41, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1151, 9, 2, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[5303, 3, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6269, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[23, 52, 59, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[40, 13, 57, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[5303, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[1455, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1065, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1256, 41, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6269, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[23, 59, 9, 25, 10, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[5303, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[994, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1472, 9, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[4384, 41, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[806, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[6270, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[6270, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[994, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1122, 9, 2, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[806, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6271, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6271, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6272, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[23, 49, 9, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[806, 45, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[40, 9, 45, 13, 11, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6049, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6121, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6097, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[2014, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6273, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[3463, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6049, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[2520, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6274, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6097, 9, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6097, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1435, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6097, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1079, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1473, 9, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[145, 59, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1472, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1473, 247, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1435, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6275, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1537, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6273, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[957, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6276, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[7, 9, 9, 59, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1435, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6277, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1537, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[2014, 9, 59, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1435, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6278, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1537, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[3463, 9, 59, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1435, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6279, 25, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6121, 41, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6280, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1435, 9, 10, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[43, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6100, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6097, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[40, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[4058, 41, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6281, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[40, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6059, 41, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6238, 41, 9, 10, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[40, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[4058, 41, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6282, 41, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[2269, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6049, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6121, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6268, 41, 9, 9, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6273, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[896, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6283, 9, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[145, 49, 2, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6049, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6121, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6097, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[2014, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6273, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[3463, 9, 10, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6121, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6268, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[1297, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[903, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1455, 41, 45, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6121, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6280, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[1455, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[1455, 52, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[899, 59, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1455, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1065, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1455, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[1455, 52, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[630, 59, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1455, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1455, 25, 10, 13, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6284, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1455, 59, 56, 13, 57, 57, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6121, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6147, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6242, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[903, 52, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[222, 59, 45, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6285, 3, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6121, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6137, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6242, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6285, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[1436, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6267, 9, 2, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1455, 3, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1436, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1455, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6268, 41, 9, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1455, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[5303, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[7, 25, 10, 13, 57, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6242, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[263, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6069, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6285, 9, 10, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6121, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6138, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6242, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6242, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[1302, 41, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6069, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0]
[6285, 9, 10, 13, 46, 25, 10, 13, 46, 25, 10, 4, 0, 0, 0, 0]
[266, 52, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[222, 59, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[266, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1297, 247, 9, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1297, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[6287, 2, 3, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0]
[6049, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[6119, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[40, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[867, 41, 9, 10, 13, 46, 25, 10, 21, 55, 25, 10, 4, 0, 0, 0]
[6049, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[6119, 41, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0]
[43, 41, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0, 0, 0]
[40, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[1005, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[260, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[40, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[233, 9, 10, 13, 46, 26, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[2014, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1008, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[40, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6288, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[2014, 9, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[40, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[6289, 41, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[2014, 49, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[1008, 25, 10, 13, 46, 26, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[2014, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[40, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6289, 41, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[2014, 49, 45, 13, 46, 26, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[2014, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[40, 2, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[48, 3, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[48, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[40, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[6289, 41, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0]
[40, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[867, 41, 9, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[6290, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[2014, 49, 52, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0]
[48, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[6290, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0]
[48, 13, 46, 25, 10, 13, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4]
[2014, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
[1008, 46, 1050, 9, 10, 21, 21, 55, 25, 10, 4, 0, 0, 0, 0, 0]
